time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
0.491,0.8147859922178988,-0.1291676203555352,0.030716411078049788,-0.564263370717937,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.18005645838101714,0.0579842832074462,0.11902037079423167,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.501,0.8149080643930724,-0.1291676203555352,0.030685893034256395,-0.56411078049897,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.18005645838101714,0.0579842832074462,0.11902037079423167,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.511,0.8149996185244526,-0.1291676203555352,0.030655374990463002,-0.5639887083237964,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.0579842832074462,-0.0030518043793392735,0.11902037079423167,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.522,0.8150911726558328,-0.1291676203555352,0.03062485694666961,-0.5638361181048295,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.0579842832074462,-0.0030518043793392735,0.11902037079423167,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.532,0.8151827267872129,-0.1291676203555352,0.03062485694666961,-0.5637140459296559,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.0579842832074462,-0.0030518043793392735,-0.0030518043793392735,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.542,0.8152742809185931,-0.1291676203555352,0.030594338902876217,-0.5635614557106889,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.0579842832074462,-0.0030518043793392735,-0.0030518043793392735,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.552,0.8153658350499733,-0.1291981383993286,0.030563820859082824,-0.5634393835355154,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,-0.0030518043793392735,-0.12512397955291021,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.562,0.8154573891813535,-0.1291981383993286,0.03053330281528943,-0.5633173113603418,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,-0.0030518043793392735,-0.12512397955291021,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.572,0.8155184252689403,-0.1291981383993286,0.03053330281528943,-0.5631952391851682,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,-0.0030518043793392735,-0.12512397955291021,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.583,0.8156099794003204,-0.1291981383993286,0.03050278477149604,-0.563103685053788,0.09521629663538533,-0.2465857938506133,0.9546044098573248,-0.12512397955291021,0.0579842832074462,-0.18616006713969568,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.593,0.8157015335317006,-0.12922865644312198,0.03050278477149604,-0.5629816128786145,0.09521629663538533,-0.2465857938506133,0.9546044098573248,-0.12512397955291021,0.0579842832074462,-0.18616006713969568,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.603,0.8157930876630808,-0.12925917448691537,0.030472266727702646,-0.5628290226596475,0.09521629663538533,-0.2465857938506133,0.9546044098573248,-0.24719615472648115,0.0579842832074462,-0.12512397955291021,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.613,0.815884641794461,-0.12925917448691537,0.030472266727702646,-0.5627069504844739,0.09521629663538533,-0.2465857938506133,0.9546044098573248,-0.24719615472648115,0.0579842832074462,-0.12512397955291021,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.623,0.8159761959258411,-0.12928969253070877,0.030472266727702646,-0.562554360265507,0.09521629663538533,-0.2465857938506133,0.9546044098573248,-0.3082322423132666,0.0579842832074462,-0.0030518043793392735,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.633,0.8160677500572213,-0.12932021057450216,0.030472266727702646,-0.5624322880903334,0.09521629663538533,-0.2465857938506133,0.9546044098573248,-0.3082322423132666,0.0579842832074462,-0.0030518043793392735,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.643,0.8161593041886015,-0.12935072861829555,0.030472266727702646,-0.5622796978713664,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.3082322423132666,-0.0030518043793392735,0.18005645838101714,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.653,0.8162508583199817,-0.12938124666208894,0.030441748683909253,-0.5621271076523995,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.3082322423132666,-0.0030518043793392735,0.18005645838101714,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.663,0.8163729304951552,-0.12941176470588234,0.030441748683909253,-0.5619439993896391,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.18616006713969568,-0.0030518043793392735,0.3021286335545881,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.673,0.8164644846265354,-0.12941176470588234,0.03041123064011586,-0.5617914091706722,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.18616006713969568,-0.0030518043793392735,0.3021286335545881,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.683,0.816586556801709,-0.12944228274967573,0.03041123064011586,-0.5616388189517052,0.09521629663538533,-0.24170290684367046,0.9497215228503819,-0.24719615472648115,-0.12512397955291021,0.424200808728159,8964.53910854692,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.696,0.8168307011520561,-0.12950331883726252,0.030350194552529075,-0.5612726024261845,0.0903334096284425,-0.24170290684367046,0.9497215228503819,-0.0030518043793392735,-0.18616006713969568,0.4852368963149445,8955.598411297704,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.706,0.8169832913710231,-0.12950331883726252,0.03028915846494229,-0.5610589761196307,0.0903334096284425,-0.24170290684367046,0.9497215228503819,-0.0030518043793392735,-0.18616006713969568,0.4852368963149445,8955.598411297704,0.010070954451819603,-0.152869306477454,-0.00025940337224383825,0.04901197833218873,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.72,0.8171663996337835,-0.1295338368810559,0.030258640421148897,-0.5607843137254902,0.0903334096284425,-0.24170290684367046,0.9546044098573248,-0.0030518043793392735,-0.12512397955291021,0.36316472114137355,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.731,0.8173495078965438,-0.1295338368810559,0.030228122377355504,-0.5605096513313497,0.0903334096284425,-0.24170290684367046,0.9546044098573248,-0.0030518043793392735,-0.12512397955291021,0.36316472114137355,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.741,0.8175020981155108,-0.1295338368810559,0.03016708628976872,-0.5602655069810025,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,-0.0030518043793392735,0.18005645838101714,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.751,0.8176241702906843,-0.1295643549248493,0.03016708628976872,-0.5601129167620356,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,-0.0030518043793392735,0.18005645838101714,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.761,0.8177157244220645,-0.1295338368810559,0.030136568245975326,-0.559990844586862,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.771,0.8177767605096513,-0.1295338368810559,0.030136568245975326,-0.5598992904554818,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.781,0.8177767605096513,-0.1295338368810559,0.030136568245975326,-0.5598687724116884,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.12512397955291021,0.11902037079423167,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.791,0.8178072785534447,-0.1295338368810559,0.03016708628976872,-0.559838254367895,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.12512397955291021,0.11902037079423167,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.801,0.8178072785534447,-0.1295338368810559,0.03016708628976872,-0.559838254367895,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.11902037079423167,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.811,0.8177767605096513,-0.1295338368810559,0.03016708628976872,-0.5598687724116884,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.11902037079423167,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.821,0.8177767605096513,-0.12950331883726252,0.03019760433356211,-0.5598992904554818,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.18005645838101714,0.0579842832074462,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.831,0.8177462424658579,-0.12950331883726252,0.030228122377355504,-0.5599298084992752,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.18005645838101714,0.0579842832074462,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.841,0.8177157244220645,-0.12950331883726252,0.030228122377355504,-0.559990844586862,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.06408789196612474,0.11902037079423167,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.855,0.8176546883344777,-0.12950331883726252,0.03028915846494229,-0.5600518806744488,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.06408789196612474,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.865,0.8176852063782711,-0.12950331883726252,0.03028915846494229,-0.5600518806744488,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.06408789196612474,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.875,0.8176852063782711,-0.12950331883726252,0.03028915846494229,-0.5600213626306554,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.885,0.8177157244220645,-0.12950331883726252,0.03028915846494229,-0.5599603265430686,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.897,0.8177462424658579,-0.12950331883726252,0.03028915846494229,-0.5599298084992752,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.908,0.8178072785534447,-0.12950331883726252,0.03028915846494229,-0.5598687724116884,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.0579842832074462,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.918,0.8178683146410315,-0.12950331883726252,0.030258640421148897,-0.5597467002365148,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.0579842832074462,0.11902037079423167,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.93,0.8179598687724117,-0.12950331883726252,0.030258640421148897,-0.5596246280613413,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,0.0579842832074462,0.11902037079423167,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.94,0.8180819409475852,-0.12950331883726252,0.030228122377355504,-0.5594415197985809,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,-0.0030518043793392735,0.11902037079423167,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.951,0.8182040131227588,-0.12950331883726252,0.030228122377355504,-0.559288929579614,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,-0.0030518043793392735,0.11902037079423167,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.961,0.818295567254139,-0.1295338368810559,0.03019760433356211,-0.559136339360647,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.972,0.8183871213855192,-0.1295338368810559,0.03016708628976872,-0.55898374914168,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.0030518043793392735,-0.0030518043793392735,-0.0030518043793392735,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.985,0.8186007476920729,-0.1295338368810559,0.030136568245975326,-0.5586785687037461,0.0903334096284425,-0.25146868085755614,0.9497215228503819,-0.0030518043793392735,-0.0030518043793392735,0.18005645838101714,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
0.995,0.8186923018234531,-0.1295643549248493,0.030106050202181933,-0.5585564965285725,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.12512397955291021,-0.12512397955291021,0.18005645838101714,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.005,0.8187838559548333,-0.1295948729686427,0.030106050202181933,-0.5584039063096056,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.12512397955291021,-0.12512397955291021,0.18005645838101714,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.015,0.8188448920424201,-0.1295948729686427,0.03007553215838854,-0.558281834134432,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.06408789196612474,-0.06408789196612474,0.18005645838101714,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.025,0.8189364461738002,-0.1296253910124361,0.03007553215838854,-0.5581597619592584,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.06408789196612474,-0.06408789196612474,0.18005645838101714,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.035,0.8190280003051804,-0.1296253910124361,0.030045014114595148,-0.5580376897840849,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.06408789196612474,-0.06408789196612474,0.0579842832074462,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.045,0.8190890363927672,-0.12965590905622948,0.030045014114595148,-0.5579156176089113,0.0903334096284425,-0.2465857938506133,0.9546044098573248,-0.06408789196612474,-0.06408789196612474,0.0579842832074462,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.055,0.819150072480354,-0.12968642710002287,0.030045014114595148,-0.5578240634775311,0.08545052262149966,-0.24170290684367046,0.9546044098573248,-0.3692683299000521,-0.0030518043793392735,-0.12512397955291021,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.065,0.8192111085679408,-0.12971694514381626,0.030045014114595148,-0.5577325093461509,0.08545052262149966,-0.24170290684367046,0.9546044098573248,-0.3692683299000521,-0.0030518043793392735,-0.12512397955291021,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.077,0.8192721446555276,-0.12971694514381626,0.030045014114595148,-0.5576714732585641,0.08545052262149966,-0.24170290684367046,0.9546044098573248,-0.18616006713969568,0.2410925459678026,-0.49134050507362304,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.087,0.819302662699321,-0.12971694514381626,0.03007553215838854,-0.5576104371709774,0.08545052262149966,-0.24170290684367046,0.9546044098573248,-0.18616006713969568,0.2410925459678026,-0.49134050507362304,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.097,0.8193331807431143,-0.12971694514381626,0.03007553215838854,-0.5575494010833906,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.12512397955291021,0.3021286335545881,-0.7354848554207649,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.107,0.8193636987869077,-0.12971694514381626,0.03007553215838854,-0.5575188830395972,0.0903334096284425,-0.2465857938506133,0.9497215228503819,-0.12512397955291021,0.3021286335545881,-0.7354848554207649,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.117,0.8193942168307011,-0.12971694514381626,0.030106050202181933,-0.5574578469520104,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.18616006713969568,0.3021286335545881,-0.7354848554207649,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.127,0.8194247348744945,-0.12971694514381626,0.030106050202181933,-0.557427328908217,0.09521629663538533,-0.2465857938506133,0.9497215228503819,-0.18616006713969568,0.3021286335545881,-0.7354848554207649,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.137,0.8194857709620813,-0.12971694514381626,0.030106050202181933,-0.5573662928206302,0.10009918364232817,-0.2465857938506133,0.9497215228503819,-0.12512397955291021,0.11902037079423167,-0.3692683299000521,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.149,0.8195162890058747,-0.12971694514381626,0.030106050202181933,-0.55727473868925,0.10009918364232817,-0.2465857938506133,0.9497215228503819,-0.12512397955291021,0.11902037079423167,-0.3692683299000521,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.16,0.8195773250934615,-0.12971694514381626,0.03007553215838854,-0.5571831845578699,0.10009918364232817,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,-0.0030518043793392735,0.11902037079423167,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.17,0.8196383611810483,-0.12974746318760966,0.03007553215838854,-0.5570916304264897,0.10009918364232817,-0.2465857938506133,0.9497215228503819,-0.0030518043793392735,-0.0030518043793392735,0.11902037079423167,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.18,0.8197299153124284,-0.12974746318760966,0.030045014114595148,-0.5569695582513161,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.11902037079423167,-0.06408789196612474,0.4852368963149445,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.19,0.8198214694438086,-0.12974746318760966,0.030014496070801755,-0.5568474860761425,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.11902037079423167,-0.06408789196612474,0.4852368963149445,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.2,0.8199130235751888,-0.12971694514381626,0.029983978027008362,-0.5566948958571756,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.3021286335545881,-0.12512397955291021,0.7293812466620864,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.211,0.8200350957503624,-0.12971694514381626,0.02995345998321497,-0.556572823682002,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.3021286335545881,-0.12512397955291021,0.7293812466620864,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.221,0.8201266498817426,-0.12968642710002287,0.029892423895628184,-0.556420233463035,0.0903334096284425,-0.2465857938506133,0.9448386358434391,0.54627298390173,-0.24719615472648115,0.7904173342488718,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.231,0.8202487220569161,-0.12968642710002287,0.02986190585183479,-0.5562066071564813,0.0903334096284425,-0.2465857938506133,0.9448386358434391,0.54627298390173,-0.24719615472648115,0.7904173342488718,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.245,0.8205844205386434,-0.1295948729686427,0.029678797589074435,-0.5557488364995804,0.09521629663538533,-0.2465857938506133,0.9497215228503819,0.8514534218356573,-0.3082322423132666,0.7293812466620864,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.256,0.8207675288014038,-0.1295643549248493,0.029587243457694257,-0.5555046921492333,0.09521629663538533,-0.25146868085755614,0.9497215228503819,0.9735255970092282,-0.18616006713969568,0.8514534218356573,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.266,0.8209201190203708,-0.12950331883726252,0.02952620737010747,-0.5552910658426795,0.09521629663538533,-0.25146868085755614,0.9497215228503819,0.9735255970092282,-0.18616006713969568,0.8514534218356573,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
1.276,0.8210727092393377,-0.12947280079346912,0.029465171282520686,-0.5551079575799192,0.09521629663538533,-0.25146868085755614,0.9546044098573248,0.8514534218356573,-0.24719615472648115,0.8514534218356573,8955.598411297704,0.11346608682383419,-0.152869306477454,-0.00025940337224383825,0.10138094148165067,-0.23304417486839135,-0.00025940337224383825,0,1,0,0.9999542229343099
