time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
50.543,0.5667658503089952,-0.20674448767833986,0.22160677500572223,-0.7660486762798504,0.07080186160067115,-0.5395590142671836,0.8374151216906967,-7.998779278248264,0.424200808728159,1.4007782101167265,8836.985161124776,0.07318226901655578,-2.096630350194552,-0.00025940337224383825,0.007385366598001042,1.785904783703364,-0.00025940337224383825,0,2,3,0.9999542229343099
50.553,0.566674296177615,-0.2070191500724804,0.22206454566262313,-0.7659266041046768,0.07080186160067115,-0.5395590142671836,0.8374151216906967,-7.998779278248264,0.424200808728159,1.4007782101167265,8836.985161124776,-0.07452506294346506,-2.096630350194552,-0.00025940337224383825,0.07318226901655578,1.7855211718928832,-0.00025940337224383825,0,2,3,0.9999542229343099
50.563,0.5665522240024414,-0.20729381246662093,0.22249179827573062,-0.7658350499732967,0.06591897459372831,-0.5395590142671836,0.8325322346837538,-7.693598840314337,0.36316472114137355,0.9124895094224428,8836.985161124776,-0.09466697184710426,-2.096630350194552,-0.00025940337224383825,-0.03961242084382377,1.7855211718928832,-0.00025940337224383825,0,2,3,0.9999542229343099
50.575,0.5664301518272679,-0.20756847486076146,0.22291905088883812,-0.7657129777981231,0.06591897459372831,-0.5395590142671836,0.8325322346837538,-7.693598840314337,0.36316472114137355,0.9124895094224428,8836.985161124776,-0.014099336232547444,-2.096630350194552,-0.00025940337224383825,-0.10540932326237851,1.7851375600823989,-0.00025940337224383825,0,2,3,0.9999542229343099
50.595,0.5661860074769207,-0.20814831769283593,0.22371252002746633,-0.7654993514915693,0.08056763561455682,-0.5542076752880121,0.8227664606698681,-7.693598840314337,0.2410925459678026,0.4852368963149445,8836.985161124776,0.04229800869764233,-2.0958631265735868,-0.00025940337224383825,-0.07318226901655578,1.7847539482719164,-0.00025940337224383825,0,2,3,0.9999542229343099
50.606,0.5660944533455405,-0.20839246204318307,0.22413977264057383,-0.7653772793163958,0.08056763561455682,-0.5444419012741264,0.8227664606698681,-7.6325627527275515,0.7293812466620864,0.4852368963149445,8836.985161124776,0.2155184252689395,-2.0958631265735868,-0.00025940337224383825,-0.0060425726710917615,1.7843703364614338,-0.00025940337224383825,0,2,3,0.9999542229343099
50.616,0.5660028992141604,-0.208697642481117,0.22456702525368133,-0.7652246890974288,0.08056763561455682,-0.5444419012741264,0.8227664606698681,-7.6325627527275515,0.7293812466620864,0.4852368963149445,8836.985161124776,0.04364080262455161,-2.0954795147631025,-0.00025940337224383825,-0.0006713969634546402,1.7839867246509495,-0.00025940337224383825,0,2,3,0.9999542229343099
50.626,0.565972381170367,-0.20894178683146414,0.22499427786678883,-0.7650720988784618,0.07568474860761398,-0.5542076752880121,0.8227664606698681,-7.449454489967195,1.0955977721827992,0.6073090714885154,8836.985161124776,-0.07318226901655578,-2.0950959029526217,-0.00025940337224383825,-0.22491798275730446,1.7839867246509495,-0.00025940337224383825,0,2,3,0.9999542229343099
50.636,0.5659113450827802,-0.20918593118181128,0.22539101243610293,-0.7649195086594949,0.07568474860761398,-0.5542076752880121,0.8227664606698681,-7.449454489967195,1.0955977721827992,0.6073090714885154,8836.985161124776,-0.058411535820553695,-2.0950959029526217,-0.00025940337224383825,-0.11615167467765275,1.7839867246509495,-0.00025940337224383825,0,2,3,0.9999542229343099
50.648,0.5659418631265736,-0.20936903944457164,0.22581826504921043,-0.7647364003967345,0.07568474860761398,-0.5688563363088406,0.8178835736629253,-7.205310139620053,1.5228503852902975,1.2176699473563701,8836.985161124776,0.023498893720912406,-2.0939450675211724,-0.00025940337224383825,-0.04364080262455161,1.783603112840467,-0.00025940337224383825,0,2,3,0.9999542229343099
50.662,0.5660334172579538,-0.20976577401388574,0.22667277027542543,-0.764309147783627,0.07568474860761398,-0.5639734493018977,0.7788204776073826,-6.533913176165413,1.7669947356374394,1.6449225604638684,8836.985161124776,0.09600976577401354,-2.0931778439002056,-0.00025940337224383825,-0.04229800869764233,1.7828358892195002,-0.00025940337224383825,0,2,3,0.9999542229343099
50.672,0.5660944533455405,-0.2099183642328527,0.22706950484473953,-0.7640955214770733,0.07568474860761398,-0.5639734493018977,0.7788204776073826,-6.533913176165413,1.7669947356374394,1.6449225604638684,8836.985161124776,0.10406652933546923,-2.092794232089723,-0.00025940337224383825,-0.23968871595330654,1.7820686655985352,-0.00025940337224383825,0,2,3,0.9999542229343099
50.682,0.5662165255207141,-0.21010147249561306,0.22731364919508668,-0.7638513771267261,0.07080186160067115,-0.5493247882810692,0.7592889295796112,-4.82490272373542,0.6073090714885154,1.5228503852902975,8836.985161124776,0.12286564431219915,-2.0924106202792387,-0.00025940337224383825,-0.010070954451819603,1.7816850537880526,-0.00025940337224383825,0,2,3,0.9999542229343099
50.692,0.5663691157396811,-0.21028458075837342,0.22755779354543382,-0.7636377508201724,0.07080186160067115,-0.5493247882810692,0.7592889295796112,-4.82490272373542,0.6073090714885154,1.5228503852902975,8836.985161124776,0.11078049897001563,-2.0924106202792387,-0.00025940337224383825,-0.08392462043183002,1.7809178301670858,-0.00025940337224383825,0,2,3,0.9999542229343099
50.703,0.5664911879148546,-0.21055924315251395,0.2276798657206074,-0.7634241245136186,0.07080186160067115,-0.5542076752880121,0.7788204776073826,-4.3976501106279215,-1.1017013809414777,0.8514534218356573,8836.985161124776,0.007385366598001042,-2.0924106202792387,-0.00025940337224383825,0.03826962691691449,1.7801506065461208,-0.00025940337224383825,0,2,3,0.9999542229343099
50.714,0.5666132600900282,-0.21086442359044788,0.22780193789578096,-0.7632104982070649,0.07080186160067115,-0.5542076752880121,0.7788204776073826,-4.3976501106279215,-1.1017013809414777,0.8514534218356573,8836.985161124776,0.03692683299000521,-2.092027008468758,-0.00025940337224383825,-0.10675211718928779,1.779383382925154,-0.00025940337224383825,0,2,3,0.9999542229343099
50.726,0.5668574044403754,-0.2111696040283818,0.22789349202716114,-0.7629358358129243,0.07568474860761398,-0.5737392233157834,0.8032349126420968,-4.092469672693994,-1.651026169222547,1.2787060349431556,8836.985161124776,-0.08661020828564858,-2.092027008468758,-0.00025940337224383825,0.028870069428549527,1.7789997711146714,-0.00025940337224383825,0,2,3,0.9999542229343099
50.738,0.5671015487907225,-0.21150530251010913,0.22795452811474792,-0.7626306553749904,0.07568474860761398,-0.5737392233157834,0.8032349126420968,-4.092469672693994,-1.651026169222547,1.2787060349431556,8836.985161124776,-0.07452506294346506,-2.092027008468758,-0.00025940337224383825,-0.11883726253147131,1.778616159304189,-0.00025940337224383825,0,2,3,0.9999542229343099
50.748,0.56752880140383,-0.21184100099183645,0.22798504615854132,-0.7622339208056763,0.08056763561455682,-0.5590905622949549,0.8032349126420968,-3.726253147173253,-1.8951705195696888,2.377355611505294,8836.985161124776,0.03961242084382377,-2.092027008468758,-0.00025940337224383825,0.053040360112916574,1.7789997711146714,-0.00025940337224383825,0,2,3,0.9999542229343099
50.763,0.568383306630045,-0.21257343404287787,0.2281071183337149,-0.7613183794918745,0.0903334096284425,-0.5542076752880121,0.798352025635154,-5.008010986495776,-2.810711833371471,3.4760051880674325,8836.985161124776,0.03692683299000521,-2.092027008468758,-0.00025940337224383825,0.03826962691691449,1.778616159304189,-0.00025940337224383825,0,2,3,0.9999542229343099
50.776,0.5688410772869459,-0.21300068665598537,0.22819867246509506,-0.7608606088349736,0.0903334096284425,-0.5542076752880121,0.798352025635154,-5.008010986495776,-2.810711833371471,3.4760051880674325,8836.985161124776,-0.019470511940184565,-2.092027008468758,-0.00025940337224383825,0.016784924086366004,1.778616159304189,-0.00025940337224383825,0,2,3,0.9999542229343099
50.787,0.5692072938124666,-0.21345845731288626,0.22829022659647524,-0.7604028381780727,0.08545052262149966,-0.5542076752880121,0.7885862516212683,-5.252155336842918,-2.932784008545042,2.9266803997863633,8836.985161124776,0.03692683299000521,-2.092027008468758,-0.00025940337224383825,-0.14837872892347548,1.778616159304189,-0.00025940337224383825,0,2,3,0.9999542229343099
50.798,0.5695735103379873,-0.21388570992599376,0.22841229877164881,-0.7599755855649653,0.08545052262149966,-0.5542076752880121,0.7885862516212683,-5.252155336842918,-2.932784008545042,2.9266803997863633,8836.985161124776,0.057068741893644415,-2.092027008468758,-0.00025940337224383825,-0.15106431677729404,1.7782325474937064,-0.00025940337224383825,0,2,3,0.9999542229343099
50.812,0.5701533531700618,-0.2145571068894484,0.228503852903029,-0.759334706645304,0.05615320057984263,-0.5590905622949549,0.7934691386282111,-4.031433585107209,-2.200350957503616,2.0721751735713667,8836.985161124776,-0.13629358358129195,-2.092027008468758,-0.00025940337224383825,-0.07989623865110218,1.777081712062257,-0.00025940337224383825,0,2,3,0.9999542229343099
50.822,0.5705195696955825,-0.21467917906462197,0.2284428168154422,-0.7590600442511635,0.051270313572899795,-0.5590905622949549,0.798352025635154,-1.406881818875405,-1.1017013809414777,2.377355611505294,8836.985161124776,-0.1470359349965662,-2.092027008468758,-0.00025940337224383825,-0.018127718013275285,1.7763144884412903,-0.00025940337224383825,0,2,3,0.9999542229343099
50.832,0.5708857862211032,-0.21480125123979554,0.22838178072785542,-0.7587548638132295,0.051270313572899795,-0.5590905622949549,0.798352025635154,-1.406881818875405,-1.1017013809414777,2.377355611505294,8836.985161124776,0.0006713969634546402,-2.0916433966582755,-0.00025940337224383825,0.08929579613946714,1.7751636530098427,-0.00025940337224383825,0,2,3,0.9999542229343099
50.842,0.5712520027466239,-0.21486228732738233,0.22822919050888846,-0.7585107194628824,0.07568474860761398,-0.5688563363088406,0.8032349126420968,-0.06408789196612474,-0.6744487678339794,1.8280308232242248,8836.985161124776,0.16583504997329612,-2.091259784847791,-0.00025940337224383825,-0.11212329289692491,1.7743964293888759,-0.00025940337224383825,0,2,3,0.9999542229343099
50.852,0.571648737315938,-0.21492332341496911,0.2281071183337149,-0.7582360570687419,0.07568474860761398,-0.5688563363088406,0.8032349126420968,-0.06408789196612474,-0.6744487678339794,1.8280308232242248,8836.985161124776,0.027527275501640247,-2.0908761730373087,-0.00025940337224383825,-0.11883726253147131,1.7740128175783934,-0.00025940337224383825,0,2,3,0.9999542229343099
50.863,0.5720759899290455,-0.2149538414587625,0.22789349202716114,-0.7579613946746013,0.08056763561455682,-0.5786221103227263,0.8032349126420968,0.6683451590753009,-0.8575570305943359,2.133211261158152,8836.985161124776,-0.04901197833218873,-2.090108949416342,-0.00025940337224383825,0.19000534065766317,1.773629205767909,-0.00025940337224383825,0,2,3,0.9999542229343099
50.884,0.5728389410238803,-0.21507591363393608,0.22755779354543382,-0.757473105973907,0.07568474860761398,-0.5590905622949549,0.8130006866559825,-0.3692683299000521,-1.9562066071564743,2.499427786678865,8836.985161124776,0.13495078965438267,-2.0889581139848943,-0.00025940337224383825,-0.11480888075074347,1.7728619821469458,-0.00025940337224383825,0,2,3,0.9999542229343099
50.895,0.5731746395056077,-0.21519798580910965,0.22740520332646685,-0.7571984435797665,0.07568474860761398,-0.5590905622949549,0.8130006866559825,-0.3692683299000521,-1.9562066071564743,2.499427786678865,8836.985161124776,-0.05169756618600729,-2.0889581139848943,-0.00025940337224383825,-0.03826962691691449,1.772094758525979,-0.00025940337224383825,0,2,3,0.9999542229343099
50.907,0.5734187838559548,-0.2154421301594568,0.22728313115129328,-0.7569848172732128,0.07568474860761398,-0.5590905622949549,0.827649347676811,-1.651026169222547,-2.566567483024329,1.1566338597695847,8836.985161124776,0.0651255054551001,-2.0889581139848943,-0.00025940337224383825,-0.22760357061112302,1.7713275349050122,-0.00025940337224383825,0,2,3,0.9999542229343099
50.917,0.5736629282063019,-0.21568627450980393,0.2271610589761197,-0.756771190966659,0.07568474860761398,-0.5590905622949549,0.827649347676811,-1.651026169222547,-2.566567483024329,1.1566338597695847,8836.985161124776,0.12823682001983627,-2.0889581139848943,-0.00025940337224383825,-0.1953765163653003,1.7709439230945296,-0.00025940337224383825,0,2,3,0.9999542229343099
50.927,0.5736934462500953,-0.21593041886015107,0.2271915770199131,-0.7566796368352788,0.06591897459372831,-0.5639734493018977,0.8325322346837538,-3.1158922713053983,-0.9185931181811213,-0.7354848554207649,8836.985161124776,0.04229800869764233,-2.0889581139848943,-0.00025940337224383825,-0.11883726253147131,1.7701766994735628,-0.00025940337224383825,0,2,3,0.9999542229343099
50.937,0.5737544823376821,-0.21614404516670482,0.2272220950637065,-0.7565575646601053,0.06591897459372831,-0.5639734493018977,0.8325322346837538,-3.1158922713053983,-0.9185931181811213,-0.7354848554207649,8836.985161124776,0.061097123674372256,-2.0889581139848943,-0.00025940337224383825,-0.007385366598001042,1.7697930876630803,-0.00025940337224383825,0,2,3,0.9999542229343099
50.947,0.5737544823376821,-0.2162661173418784,0.22731364919508668,-0.7564965285725185,0.06103608758678547,-0.5590905622949549,0.7934691386282111,-2.8717479209582564,0.6073090714885154,-0.613412680247194,8836.985161124776,0.11346608682383419,-2.0889581139848943,-0.00025940337224383825,0.12152285038528987,1.7701766994735628,-0.00025940337224383825,0,2,3,0.9999542229343099
50.961,0.5738155184252689,-0.21638818951705197,0.22746623941405364,-0.7563744563973449,0.07568474860761398,-0.5444419012741264,0.7837033646143254,-2.01724269474326,1.2176699473563701,-0.49134050507362304,8836.985161124776,0.03692683299000521,-2.0889581139848943,-0.00025940337224383825,0.11346608682383419,1.7701766994735628,-0.00025940337224383825,0,2,3,0.9999542229343099
50.971,0.5738155184252689,-0.21641870756084536,0.22752727550164042,-0.7563439383535515,0.07568474860761398,-0.5444419012741264,0.7837033646143254,-2.01724269474326,1.2176699473563701,-0.49134050507362304,8836.985161124776,-0.004699778744182481,-2.0889581139848943,-0.00025940337224383825,0.12018005645838059,1.7701766994735628,-0.00025940337224383825,0,2,3,0.9999542229343099
50.981,0.5737239642938887,-0.21647974364843214,0.2276798657206074,-0.7563439383535515,0.07568474860761398,-0.5493247882810692,0.798352025635154,-3.237964446478969,1.2787060349431556,-1.2848096437018341,8836.985161124776,0.0986953536278321,-2.0889581139848943,-0.00025940337224383825,-0.10003814755474139,1.7701766994735628,-0.00025940337224383825,0,2,3,0.9999542229343099
50.991,0.5736018921187152,-0.21657129777981232,0.22783245593957435,-0.7563744563973449,0.07568474860761398,-0.5493247882810692,0.798352025635154,-3.237964446478969,1.2787060349431556,-1.2848096437018341,8836.985161124776,-0.2088044556343931,-2.089341725795375,-0.00025940337224383825,0.0651255054551001,1.7701766994735628,-0.00025940337224383825,0,2,3,0.9999542229343099
51.001,0.5733882658121614,-0.21657129777981232,0.2280155642023347,-0.7564660105287251,0.051270313572899795,-0.5688563363088406,0.8227664606698681,-3.237964446478969,2.3163195239185086,-2.1393148699168307,8836.985161124776,-0.09466697184710426,-2.089341725795375,-0.00025940337224383825,-0.003356984817273201,1.7701766994735628,-0.00025940337224383825,0,2,3,0.9999542229343099
51.011,0.5731746395056077,-0.21660181582360571,0.22822919050888846,-0.7565880827038987,0.051270313572899795,-0.5688563363088406,0.8227664606698681,-3.237964446478969,2.3163195239185086,-2.1393148699168307,8836.985161124776,-0.06781109330891866,-2.089341725795375,-0.00025940337224383825,-0.04498359655146089,1.7705603112840471,-0.00025940337224383825,0,2,3,0.9999542229343099
51.021,0.5729304951552605,-0.2166323338673991,0.2284428168154422,-0.7566796368352788,0.06103608758678547,-0.5737392233157834,0.8227664606698681,-3.7872892347600384,2.133211261158152,-1.9562066071564743,8836.985161124776,0.03424124513618665,-2.089341725795375,-0.00025940337224383825,0.10540932326237851,1.7705603112840471,-0.00025940337224383825,0,2,3,0.9999542229343099
51.031,0.5726863508049134,-0.2166628519111925,0.22868696116578935,-0.756771190966659,0.06103608758678547,-0.5737392233157834,0.8227664606698681,-3.7872892347600384,2.133211261158152,-1.9562066071564743,8836.985161124776,-0.11078049897001563,-2.0897253376058593,-0.00025940337224383825,0.027527275501640247,1.7705603112840471,-0.00025940337224383825,0,2,3,0.9999542229343099
